,0,1,2,3,4,5,6,7,8,9,target
1264,2.7135768,1.0218804,1.4147487,0.0,0.0,1.9762574,0.31687364,0.0,0.0,0.0,181000
1265,0.47739413,0.0,2.5380628,0.0,0.0,0.0,0.0,0.0,0.0,6.0463624,183900
1266,0.0,0.0,0.0,3.0333261,0.936933,1.9962244,3.2915545,0.0,4.2128906,0.0,122000
1267,2.3930476,0.0,0.0,0.0,0.0,2.7238042,0.0,1.526442,0.0,5.252753,378500
1268,0.0,0.228825,0.0,0.46078205,0.0,1.4024619,0.84927094,0.3259917,1.2934493,0.0,381000
1269,0.0,0.47687915,0.5669523,0.7812236,0.7770609,0.0,0.0,0.9913749,1.0547128,0.0,144000
1270,3.7917695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558436,260000
1271,0.0,0.85271335,0.0,1.5280235,0.16712008,3.3970647,0.0,0.0,3.3798957,0.0,185750
1272,0.0,0.0,0.5286363,0.0,1.572852,0.0,0.0,1.2486246,0.7843998,0.16838829,137000
1273,0.0,0.0,0.4430211,1.8793977,1.5605642,0.0,0.0,2.9562578,1.3748541,0.099287964,177000
1274,0.0,1.167955,0.0,0.0,0.0,0.0,0.46980104,0.0,2.3716588,0.0,139000
1275,0.0,0.0,0.0,0.11544102,2.897017,0.0,3.0941932,0.083680466,2.3808599,0.18672398,137000
1276,0.0,0.0,0.8375189,1.1466153,1.4222995,0.0,2.0761328,0.0,2.345971,0.0,162000
1277,0.0,0.0,0.0,0.0,1.4973942,0.3767572,0.0,0.7662286,3.922706,0.0,197900
1278,2.6914434,2.170214,0.17369154,1.1775923,0.0,4.289789,0.0,0.0,0.0,1.7505252,237000
1279,0.0,0.2237656,0.0,0.0,0.0,0.0,0.0,0.0,0.3730015,0.0,68400
1280,4.0807867,0.63194275,0.8479166,0.02868905,0.0,3.073598,0.0,0.3906613,0.0,2.0685675,227000
1281,0.5509275,0.0,0.0,0.36886394,0.16204672,0.06388448,0.8313283,0.37876302,0.52956456,2.0857882,180000
1282,0.0,0.16516793,2.0791252,0.18905659,0.07652994,0.0,0.0,1.1993263,1.2147775,0.9192095,150500
1283,0.0,0.702119,1.6715736,3.2921968,0.0,0.0,0.0,0.0,0.0,0.0,139000
1284,0.0,1.1483513,0.0,0.7972728,0.0,1.7177986,0.0,3.0011516,5.2065606,0.0,169000
1285,0.0,0.26104426,0.0,0.8238537,0.0,0.0,1.2401984,1.2868397,2.3009398,0.0,132500
1286,0.0,0.0,0.2129257,1.2928526,1.1916108,0.0,0.2814305,0.52668566,1.6314992,0.9569678,143000
1287,0.0,0.0,0.0,1.6731892,2.235821,0.0,0.49927455,3.7652316,0.0,0.0,190000
1288,2.2754836,0.0,0.8094032,0.0,0.95589435,0.0,0.0,0.27313516,0.0,4.5900187,278000
1289,5.029044,0.0,0.0,0.0,0.0,1.2775102,1.3428912,0.8501635,0.0,2.3247485,281000
1290,0.0,0.0,0.0,0.0,1.3289977,0.0,0.0,1.8245828,2.7529411,0.0,180500
1291,0.0,0.0,1.9277687,0.0,2.1303525,0.0,0.0,0.0,0.0,1.9740119,119500
1292,0.0,0.0,0.0,0.0,0.59064305,4.070852,0.67865574,0.0,1.8208966,0.0,107500
1293,1.295133,0.35745674,0.0,0.0,0.56033957,2.5170567,1.5171298,0.0,0.6109189,0.0,162900
1294,0.0,0.051163804,2.7248437,1.2290211,1.7519875,0.0,0.8644805,0.42678297,2.0253046,0.80926883,115000
1295,0.0,0.0,0.0,0.0,1.9440947,0.0,0.0,1.403457,0.926676,0.0,138500
1296,0.0,0.72424567,0.0,0.0,1.7759228,0.0,0.0,2.427083,0.0,0.0,155000
1297,1.362562,1.2867184,0.0,0.0,0.0,0.0,0.92602557,0.0,0.0,2.6774502,140000
1298,1.2578944,0.025286682,0.0,5.73719,0.0,8.281559,0.0,0.0,0.0,6.120579,160000
1299,0.0,2.858888,0.0,0.96893775,0.63276565,1.0515401,0.0,0.0,1.8228483,0.0,154000
1300,3.0728939,0.12434269,1.1516272,0.5698687,0.0,3.9714594,0.0,0.0,0.93729085,1.0454566,225000
1301,0.0,0.0,2.0326605,1.0938808,2.7338681,0.0,0.8696887,0.0,3.6714637,0.0,177500
1302,4.9323087,1.9877084,0.0,0.0,0.0,4.044429,1.0185652,0.0,0.0,1.4851551,290000
1303,5.040183,0.8162465,0.0,0.0,0.0,2.4306664,0.0,1.4093497,0.0,1.4139519,232000
1304,2.8643405,0.0,0.0,0.0,0.0,2.1813602,0.6031418,0.0,0.0,2.2042053,130000
1305,3.989671,0.0,0.0,1.6257262,0.50338864,1.8055093,0.0,0.0,0.0,4.863193,325000
1306,5.3378077,0.0,0.0,0.0,0.0,1.9749583,0.0,0.0,0.0,1.9770684,202500
1307,0.0,1.1261842,1.3412254,0.6233957,0.0,1.368921,0.0,0.0,0.0,2.8306713,138000
1308,0.0,1.1830604,2.00684,1.1526717,0.0,0.80745673,0.0,0.42622164,0.0,0.0,147000
1309,1.4895931,1.2953871,0.0,0.0,0.0,0.0,0.0,1.8997939,0.0,0.8936676,179200
1310,2.2162595,0.4831567,0.7967248,0.5733203,1.3934407,2.3347614,0.0,0.78364444,0.0,0.0,335000
1311,4.0957456,1.317695,0.2014789,0.0,0.0,2.4729517,0.0,0.34196517,0.0,2.2240973,203000
1312,5.4801307,2.4108613,0.0,0.23522012,0.0,3.2545562,1.0095007,0.9368803,0.0,0.27645737,302000
1313,4.7234654,0.0,0.0,0.0,0.0,4.3328524,1.2340088,1.1464393,0.0,2.203333,333168
1314,0.0,0.32129925,0.3754177,2.2425508,1.2082473,0.0,0.9888354,0.0,1.6073283,1.05935,119000
1315,0.0,0.6917118,0.0,1.9507883,2.2349517,0.0,0.7486348,1.2633433,2.3736055,0.0,206900
1316,3.966391,0.45931828,0.0,0.10822248,0.0,2.5826132,0.0,1.1374059,0.0,3.3915458,295493
1317,2.928577,0.0,0.5875228,0.0,0.0,2.4271033,0.0,0.0,0.0,3.1147606,208900
1318,3.0677843,0.0,0.0,0.0,0.0,3.437299,0.0,0.42933467,0.0,0.7157173,275000
1319,0.0,0.29311994,0.5846611,0.5521173,0.659788,0.0,0.0,1.591859,1.3137099,0.34263068,111000
1320,0.0,2.4126778,0.0,2.1089303,2.9505672,1.1752325,0.0,0.0,2.0073001,0.0,156500
1321,0.0,0.0,0.0,0.0,1.041085,0.0,0.6857492,0.0,0.32752854,0.0,72500
1322,3.7208946,2.072958,0.0,0.008821331,0.0,3.6389642,1.1554416,0.045616385,0.0,0.65782773,190000
1323,0.0,0.0,1.9239962,0.0,3.8552718,0.0,0.0,0.0,0.20246981,0.0,82500
1324,4.028662,0.26229006,0.0,0.0,0.0,3.274166,0.0,1.2054875,0.0,2.322818,147000
1325,0.0,0.0,2.5461488,0.0,1.5344328,0.0,0.9114217,0.0,3.1214135,0.0,55000
1326,0.0,0.43788633,4.3948474,0.46463567,0.0,0.0,0.4686099,0.0,1.1905775,0.0,79000
1327,0.80376184,1.1903027,3.3256834,1.6475093,1.2938075,2.036641,0.0,0.7536313,1.7446989,0.0,130500
1328,0.0,1.1898221,0.0,2.1061568,0.44887903,3.5665329,1.4324688,0.0,3.1279871,0.0,256000
1329,2.1300073,0.08013489,1.8710653,0.0,0.0,2.8311234,2.2807286,0.0,0.0,2.0058036,176500
1330,4.2554507,0.0,0.0,0.0,0.0,3.2735174,0.0,0.06555711,0.0,1.8581767,227000
1331,0.0,0.0,1.8501612,0.5661083,0.1813452,0.0,0.0,1.2557752,2.2362726,0.0,132500
1332,0.0,0.4502308,1.9052016,1.7136048,1.4426433,0.0,0.0,0.572541,2.8538778,0.8181376,100000
1333,0.0,1.3738933,0.0,1.5213528,0.0,0.0,0.0,0.0,0.17985381,0.0,125500
1334,0.0,0.0,1.8318044,0.0,2.4334013,0.0,0.071128845,0.0,0.0,0.9409433,125000
1335,0.7994118,0.0,0.0,0.6540701,1.1616801,1.0375869,0.5798179,0.94767344,0.0,0.39772633,167900
1336,1.0646741,0.0,0.38213336,0.20545238,0.0,0.0,1.1282507,0.61715615,0.49039793,0.0,135000
1337,0.0,0.0,3.6821077,1.0419154,2.1272106,0.0,0.08791019,0.0,0.0,0.0,52500
1338,2.7211826,0.06791951,0.0,0.51598793,0.0,2.4967828,0.20327125,0.0,0.0,0.7852852,200000
1339,0.0,0.0,2.4977763,1.0952339,0.94503206,0.0,0.0,0.89872515,0.8503761,0.27556884,128500
1340,0.0,0.14783102,1.5339729,0.0,0.0,0.0,0.0,0.7676851,0.0,0.0,123000
1341,1.2810463,1.4324424,0.0,0.0,0.0,0.6897855,0.16384,0.0,0.0,1.8598459,155000
1342,4.3363404,1.8058509,0.0,0.0,0.0,3.9365633,0.0,0.42805886,0.0,1.2983682,228500
1343,0.0,3.5052989,4.4621363,0.99478775,2.070592,2.8169744,0.0,1.4777191,4.193055,0.0,177000
1344,3.1424022,0.27611852,1.9154584,0.8646361,0.0,4.272036,0.25477818,0.0,0.0,0.53785574,155835
1345,0.0,0.20538497,2.868485,0.0,0.8809642,0.0,1.0497909,0.0,1.3112948,0.22131684,108500
1346,0.0,0.0,0.0,0.5785998,0.9970375,2.443586,0.0,0.0,1.1716138,0.0,262500
1347,3.7851264,0.0,0.0,2.3039632,0.12031541,2.7102463,0.0,0.0,0.0,3.0531087,283463
1348,2.8722136,3.5704448,0.7494707,0.0,0.0,1.6048355,0.0,0.3166847,0.056033745,1.8254175,215000
1349,0.0,0.09612766,1.9108566,0.0,0.7977961,1.4085101,1.4027424,0.0,2.4314353,0.0,122000
1350,0.0,0.15006417,0.0,1.1371484,0.049461372,0.0,0.36120263,0.43869227,0.0,0.16896881,200000
1351,0.0,0.0,1.0216688,1.1086352,0.9105294,0.0,0.6472037,1.7586458,2.469213,1.074775,171000
1352,0.0,1.3996984,1.6786002,0.0,0.0,0.0,0.9727378,0.74505866,0.7913805,0.0,134900
1353,4.3183494,0.9057485,0.0,0.6379783,0.0,5.5674353,0.0,0.0,0.0,0.6944171,410000
1354,3.0827768,1.9265587,0.8914472,0.90876925,0.0,4.347752,0.0,0.0,0.0,1.0385834,235000
1355,2.222262,0.0,0.20189875,0.006382011,0.0,0.0,0.05355645,1.7857758,1.1451249,0.0,170000
1356,0.0,0.0,0.4536405,0.0,2.014084,0.0,0.0,1.99314,0.40102845,0.40347114,110000
1357,0.0,0.0,1.378704,1.716347,0.7473731,0.9712926,0.0,0.0,0.07865098,0.05963055,149900
1358,2.573023,0.019566055,1.8712435,0.0,0.0,0.0,0.0,0.0,0.0,1.7506168,177500
1359,2.874175,0.0,0.0,0.0,0.0,1.2293696,0.0,3.4181476,0.0,6.9418864,315000
1360,0.0,1.0746049,0.0,0.0,0.0,0.0,0.6048242,2.7810845,1.2866383,0.0,189000
1361,3.387622,0.0,0.0,2.539896,0.0,2.1724317,0.0,0.5144399,0.39388978,3.7576818,260000
1362,0.0,0.508667,0.09639193,1.6858218,0.32737467,1.5584724,0.2837111,0.9798735,2.347175,0.0,104900
1363,2.3541923,0.0,1.4308857,0.0,0.0,2.2970846,1.1248226,0.25486198,0.34429047,2.0450542,156932
1364,2.66743,1.1529244,2.0244565,0.0,0.0,0.0,0.0,0.0,0.0,1.2302661,144152
1365,3.1307318,1.7684289,1.7995362,0.10311221,0.0,2.951382,0.0,0.0,0.0,2.3555336,216000
1366,3.7997553,1.3388941,0.8963015,0.0,0.0,2.9637778,0.0,0.0,0.0,0.9316231,193000
1367,0.0,1.7562782,1.584851,0.0,3.4884417,0.97291243,1.9266928,0.0,0.0,2.772434,127000
1368,2.0322797,0.52120256,1.072131,0.0,0.0,1.906141,0.0,0.0,0.0,0.70186174,144000
1369,1.6247939,0.0,0.0,0.328349,0.0,3.5558217,0.0,0.0,0.0,2.2272422,232000
1370,0.0,0.0,8.004656,0.0,0.0,0.0,3.6468194,0.0,0.0,0.0,105000
1371,0.0,0.0,0.0,0.0,1.2750685,0.0,1.920092,0.4204944,3.6997259,0.0,165500
1372,1.1182096,0.74533975,0.0,1.3574438,0.0,2.7110069,0.0,0.0,0.0,1.231019,274300
1373,4.446989,2.7586343,0.0,0.0,0.0,2.9713972,0.0,0.0,0.0,4.8072696,466500
1374,2.6771216,0.688949,1.9417269,0.0,0.0,2.826503,1.0320227,0.0,0.0,3.1741924,250000
1375,5.4678006,0.0,0.0,0.0,0.0,2.5285385,0.0,1.1161255,0.0,1.5598788,239000
1376,0.0,0.83457017,0.43151802,0.0,0.6628972,0.0,1.7273464,2.492634,3.444831,0.0,91000
1377,0.0,1.5829383,0.0,1.7250775,0.0,0.0,0.50261253,0.0,1.185182,0.0,117000
1378,0.0,0.0,1.1086046,0.0,2.1784637,0.0,0.0,0.0,0.6548237,0.6538963,83000
1379,2.3538284,0.0,0.0,0.0,0.0,0.18108508,0.76487553,1.1708292,0.0,0.9828965,167500
1380,0.0,0.39789534,1.4205515,0.25170702,0.16992086,0.0,0.0,0.0,0.9824619,0.37980315,58500
1381,0.0,0.0,1.081958,2.7734933,2.6195474,0.5271511,0.0,1.9267416,1.7229118,0.30249906,237500
1382,0.0,0.7744112,0.0,0.0,0.0,0.0,1.2637866,0.0,1.626098,0.0,157000
1383,0.0,0.52618873,1.0365576,0.0,0.0,0.0,0.0,3.485414,0.0,0.0,112000
1384,0.0,1.3070884,3.2636487,0.0,1.0821345,0.0,1.6202768,0.32949406,5.8416066,0.0,105000
1385,0.0,1.6174068,0.78922623,1.7809944,0.0,0.0,0.0,0.0,3.2348092,0.0,125500
1386,2.4623404,0.0,0.0,2.112679,0.0,1.7080443,2.3790154,0.0,0.41695487,0.0,250000
1387,0.0,0.18231082,0.0,1.695267,0.0,3.0819504,2.0014987,0.0,2.2022562,0.0,136000
1388,3.3426452,0.0,0.0,0.0,1.1493546,1.5758059,0.0,0.0,0.0,4.128419,377500
1389,0.0,0.7671821,0.0,1.1165004,0.6406144,0.32409847,2.1469061,0.74760544,2.4483092,0.0,131000
1390,3.8977065,0.67602575,0.0,0.0,0.0,2.3099189,0.0,0.51556504,0.0,0.92994,235000
1391,0.0,0.0,0.38426453,0.271416,0.17602006,0.0,0.44613436,1.3048708,0.0,1.1286488,124000
1392,0.0,0.0,0.0,1.1138834,2.1111488,0.0,1.6723125,0.38624188,0.8103998,0.0,123000
1393,0.0,1.3019671,0.0,0.39767855,0.0,0.12306374,0.9340199,0.0,3.2151105,0.0,163000
1394,2.6464016,1.164978,0.0,0.0,0.0,3.0139892,0.19334468,0.0,0.0,0.285613,246578
1395,3.9392946,0.0,0.0,0.0,0.0,2.3790114,1.1680193,0.0,0.88972026,2.3530402,281213
1396,0.0,0.0,0.0,4.0048766,0.7210971,0.0,2.05633,0.9465136,4.742001,0.0,160000
1397,0.0,1.511463,0.8878728,0.0,0.0,0.0,1.3913759,1.4413872,2.1962335,0.0,137500
1398,0.0,2.7125316,0.4371389,3.1084046,1.7666358,0.0,0.089225546,0.21445312,0.79656655,0.0,138000
1399,0.0,0.5927861,0.7695872,0.25855994,0.0,0.0,0.83770734,1.5787944,6.5052686,0.0,137450
1400,0.0,0.0,0.36877766,0.0,0.14680256,0.0,1.315146,1.0773469,3.5895581,0.0,120000
1401,1.6335226,0.54572105,1.6485541,0.8970226,0.18250129,2.1719618,0.93270105,0.0,0.17716676,1.9968028,193000
1402,3.7988966,1.4255073,0.4079695,0.0,0.0,3.8330584,0.0,0.78543067,0.0,0.72574055,193879
1403,3.780287,0.0,0.0,0.0,0.6717368,1.2479876,0.0,0.0,0.0,1.4301138,282922
1404,0.0,2.0239446,0.0,0.0,0.3092106,0.0,1.0997838,1.2971606,1.140655,0.0,105000
1405,0.8817638,0.0,0.0,0.0,0.783056,1.1920582,0.18499693,0.0,0.0,4.052649,275000
1406,0.0,0.0,0.0,1.8768871,0.0,0.0,0.0,0.0,0.5107183,0.74876815,133000
1407,0.0,0.0,2.7639208,2.4734187,1.5235869,0.0,0.0,0.0,2.261909,0.11178487,112000
1408,0.0,0.8133855,1.6590366,0.29368663,0.0,0.0,0.0,0.0,2.4981346,0.0,125500
1409,1.6082046,0.0,0.40517858,0.0,0.15272819,1.5633161,2.298003,0.25937635,0.21198809,0.0,215000
1410,3.0367932,2.5665123,0.9276769,0.103922956,0.0,3.8734913,0.0,0.0,0.0,1.1239867,230000
1411,0.0,1.8146532,1.1244135,1.7324109,0.5429144,0.0,0.0,0.23215067,1.353412,0.0,140000
1412,0.0,1.8349158,0.050677378,0.0,3.9598913,2.2368898,0.0,1.013475,1.1044414,0.0,90000
1413,3.7372012,0.0,0.0,1.3518395,0.0,2.450401,0.21421239,0.0,0.0,2.0658011,257000
1414,0.0,3.2868493,0.0,1.8439237,0.0,0.85842276,0.086828165,1.1492354,0.87972414,0.0,207000
1415,2.2559402,2.5923164,0.0,0.0,0.0,3.726435,0.32601336,0.5175846,0.0,1.1932545,175900
1416,0.0,0.0,0.0,0.0,0.8476905,1.1291296,3.057578,0.6000307,2.437539,0.0,122500
1417,4.9373217,2.0793705,0.0,0.0,0.0,4.40371,0.4719396,0.060816165,0.0,2.0653138,340000
1418,0.0,0.0,0.648802,0.930942,1.1492797,0.0,0.0,0.22034413,0.8854423,0.7258173,124000
1419,0.75053966,0.0,0.3496507,0.5215238,1.7250499,0.0,1.09361,0.078236505,0.47395122,0.0,223000
1420,0.0,0.0,0.0,1.3503218,1.4471477,0.11971085,0.5380308,0.5054934,1.2099984,0.0,179900
1421,0.9784451,0.0,0.0,0.18011655,2.8685794,0.45310056,0.27129287,0.0,0.0,0.0,127500
1422,2.0453155,0.66911006,1.1194597,0.0,0.0,1.685866,0.0,0.0,0.0,1.1025443,136500
1423,4.130176,0.0,0.0,0.6443657,2.0767918,0.0,2.9727178,0.9559101,2.6558397,0.0,274970
1424,0.0,0.0,0.0,1.2317026,2.2354636,0.0,0.80560213,0.41052383,1.3577533,1.6442425,144000
1425,0.59150016,0.0,0.0,0.0,0.0,0.0,0.0,1.1518025,1.4853362,0.7512997,142000
1426,4.975901,1.6746565,0.0,0.0,0.0,3.2934968,0.49912134,0.0,0.0,1.049497,271000
1427,0.0,1.0060724,0.7893397,2.230594,1.5985448,0.0,0.12520479,0.11063208,1.7679504,0.0,140000
1428,0.0,0.0,1.0846465,2.0604148,0.7117271,0.0,0.0,0.10384683,1.1266009,0.12209635,119000
1429,2.5203936,0.0,0.6558828,2.071081,0.0,0.11554451,0.0,1.0490209,1.7168348,0.0,182900
1430,2.9033709,1.4128674,1.7832371,0.0,0.0,2.262617,0.16825989,2.0226119,1.6453744,2.1958678,192140
1431,0.85176843,0.0,0.0,0.0,2.1074033,0.0,0.3196254,0.0,0.0,0.0,143750
1432,0.0,1.0601914,1.3711008,0.0,0.0,0.0,0.0,2.0234566,1.5964428,0.0,64500
1433,2.1614735,0.1466254,1.0628119,0.0,0.0,2.0664115,0.47242996,1.1896828,0.07282105,1.5972333,186500
1434,0.0,2.2469027,0.0,2.4884274,3.9973783,3.0886328,0.0,0.0,2.3575943,0.0,160000
1435,2.337882,1.0113178,0.0,0.4115584,0.0,0.0,0.0,1.4721578,0.0,0.0,174000
1436,0.0,0.0,0.32795262,0.07946156,0.36784163,0.0,0.0,0.4885736,0.97230387,0.052078,120500
1437,3.335065,0.0,0.0,0.69724566,0.0,2.6426766,0.0,0.0,0.0,4.2165236,394617
1438,0.0,1.3267212,2.329029,0.8656327,0.466712,0.35299537,0.0,0.57800674,0.0,0.020628646,149700
1439,0.17649469,0.0,0.0,0.0,0.5512,0.0,0.06794343,0.0,1.0298256,0.0,197000
1440,0.0,0.0,0.0,0.03913986,0.8413255,0.98881495,1.7164818,0.6803534,1.0148315,0.0,191000
1441,1.5295565,0.52469087,0.13235322,0.0,0.0,1.890128,0.0,0.0,0.0,0.30686122,149300
1442,3.2569196,0.28470528,0.0,1.014055,0.32663298,2.8420506,0.0,0.0,0.0,4.545956,310000
1443,0.0,0.6839434,0.0,0.0,0.38614553,0.0,1.4525439,0.0,3.3573787,0.0,121000
1444,4.5962734,0.787964,0.0,0.0,0.0,3.3800232,0.0,1.1065835,0.0,0.20481962,179600
1445,0.0,0.0,0.0,0.44459146,0.12672068,0.0,0.0,0.0,0.94625354,0.9979889,129000
1446,0.0,0.0,2.2947967,0.4106912,1.6760279,0.0,0.0,2.820754,2.74905,0.6197168,157900
1447,3.2658591,1.292149,0.0,0.025924584,0.0,3.569027,0.0,0.0,0.0,0.8123542,240000
1448,0.0,1.2203938,1.8032867,1.3225842,0.0,0.0,0.0,0.0,2.009423,0.0,112000
1449,0.0,1.6055446,1.2414917,0.0,1.9087892,0.0,0.26791862,0.0,0.0,0.93031967,92000
1450,1.5292654,1.1022925,0.14544487,0.0,0.0,0.26042193,1.1004697,0.0,0.0,0.0,136000
1451,3.0016518,0.0,0.24003935,0.0,0.33362404,1.8650507,0.0,2.1639135,0.0,4.574436,287090
1452,0.97575134,0.9593984,1.2174293,0.0,0.0,0.0,0.0,0.3317308,0.0,1.7283745,145000
1453,2.0424452,2.0992274,1.9950489,0.0,0.22112101,2.2206094,0.0,0.0,0.0,0.0,84500
1454,3.7030096,0.97235715,1.6318207,0.0,0.0,2.1354222,0.0,0.0,0.0,1.9571524,185000
1455,2.0753071,1.691498,0.6898738,0.0,0.0,2.7661593,0.9226291,0.126456,0.0,1.3521845,175000
1456,0.4779931,0.0,0.0,2.78563,2.3534904,1.2214649,1.0440031,1.1960061,0.0,1.4935837,210000
1457,0.0,0.0,0.5051516,0.0,0.86753744,4.6503377,0.0,0.0,3.4455533,1.6090286,266500
1458,0.0,1.3075271,1.7172359,0.6552979,1.2416444,0.0,0.0,1.0067918,0.8349865,0.30139917,142125
1459,0.0,0.42904732,2.1334324,1.4370832,0.85559535,0.0,0.0,0.599703,0.30530956,1.1767681,147500
